REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,value
Atlantis,WD,DIST_IND,EL_Services,2022,0.0
Atlantis,WD,DIST_IND,EL_Services,2023,0.0
Atlantis,WD,DIST_IND,EL_Services,2024,0.0
Atlantis,WD,DIST_IND,EL_Services,2025,0.0
Atlantis,WD,DIST_IND,EL_Services,2026,0.0
Atlantis,WD,DIST_IND,EL_Services,2027,0.0
Atlantis,WD,DIST_IND,EL_Services,2028,0.0
Atlantis,WD,DIST_IND,EL_Services,2029,0.0
Atlantis,WD,DIST_IND,EL_Services,2030,0.0
Atlantis,WD,DIST_IND,EL_Services,2031,0.0
Atlantis,WD,DIST_IND,EL_Services,2032,0.0
Atlantis,WD,DIST_IND,EL_Services,2033,0.0
Atlantis,WD,DIST_IND,EL_Services,2034,0.0
Atlantis,WD,DIST_IND,EL_Services,2035,0.0
Atlantis,WD,DIST_IND,EL_Services,2036,0.0
Atlantis,WD,DIST_IND,EL_Services,2037,0.0
Atlantis,WD,DIST_IND,EL_Services,2038,0.0
Atlantis,WD,DIST_IND,EL_Services,2039,0.0
Atlantis,WD,DIST_IND,EL_Services,2040,0.0
Atlantis,WD,DIST_TRA,HF,2014,0.0
Atlantis,WD,DIST_TRA,HF,2015,0.0
Atlantis,WD,DIST_TRA,HF,2016,0.0
Atlantis,WD,DIST_TRA,HF,2017,0.0
Atlantis,WD,DIST_TRA,HF,2018,0.0
Atlantis,WD,DIST_TRA,HF,2019,0.0
Atlantis,WD,DIST_TRA,HF,2020,0.0
Atlantis,WD,DIST_TRA,HF,2021,0.0
Atlantis,WD,DIST_TRA,HF,2022,0.0
Atlantis,WD,DIST_TRA,HF,2023,0.0
Atlantis,WD,DIST_TRA,HF,2024,0.0
Atlantis,WD,DIST_TRA,HF,2025,0.0
Atlantis,WD,DIST_TRA,HF,2026,0.0
Atlantis,WD,DIST_TRA,HF,2027,0.0
Atlantis,WD,DIST_TRA,HF,2028,0.0
Atlantis,WD,DIST_TRA,HF,2029,0.0
Atlantis,WD,DIST_TRA,HF,2030,0.0
Atlantis,WD,DIST_TRA,HF,2031,0.0
Atlantis,WD,DIST_TRA,HF,2032,0.0
Atlantis,WD,DIST_TRA,HF,2033,0.0
Atlantis,WD,DIST_TRA,HF,2034,0.0
Atlantis,WD,DIST_TRA,HF,2035,0.0
Atlantis,WD,DIST_TRA,HF,2036,0.0
Atlantis,WD,DIST_TRA,HF,2037,0.0
Atlantis,WD,DIST_TRA,HF,2038,0.0
Atlantis,WD,DIST_TRA,HF,2039,0.0
Atlantis,WD,DIST_TRA,HF,2040,0.0
Atlantis,WD,DIST_TRA,DS,2014,0.0
Atlantis,WD,DIST_TRA,DS,2015,0.0
Atlantis,WD,DIST_TRA,DS,2016,0.0
Atlantis,WD,DIST_TRA,DS,2017,0.0
Atlantis,WD,DIST_TRA,DS,2018,0.0
Atlantis,WD,DIST_TRA,DS,2019,0.0
Atlantis,WD,DIST_TRA,DS,2020,0.0
Atlantis,WD,DIST_TRA,DS,2021,0.0
Atlantis,WD,DIST_TRA,DS,2022,0.0
Atlantis,WD,DIST_TRA,DS,2023,0.0
Atlantis,WD,DIST_TRA,DS,2024,0.0
Atlantis,WD,DIST_TRA,DS,2025,0.0
Atlantis,WD,DIST_TRA,DS,2026,0.0
Atlantis,WD,DIST_TRA,DS,2027,0.0
Atlantis,WD,DIST_TRA,DS,2028,0.0
Atlantis,WD,DIST_TRA,DS,2029,0.0
Atlantis,WD,DIST_TRA,DS,2030,0.0
Atlantis,WD,DIST_TRA,DS,2031,0.0
Atlantis,WD,DIST_TRA,DS,2032,0.0
Atlantis,WD,DIST_TRA,DS,2033,0.0
Atlantis,WD,DIST_TRA,DS,2034,0.0
Atlantis,WD,DIST_TRA,DS,2035,0.0
Atlantis,WD,DIST_TRA,DS,2036,0.0
Atlantis,WD,DIST_TRA,DS,2037,0.0
Atlantis,WD,DIST_TRA,DS,2038,0.0
Atlantis,WD,DIST_TRA,DS,2039,0.0
Atlantis,WD,DIST_TRA,DS,2040,0.0
Atlantis,WD,DIST_TRA,NG,2014,0.0
Atlantis,WD,DIST_TRA,NG,2015,0.0
Atlantis,WD,DIST_TRA,NG,2016,0.0
Atlantis,WD,DIST_TRA,NG,2017,0.0
Atlantis,WD,DIST_TRA,NG,2018,0.0
Atlantis,WD,DIST_TRA,NG,2019,0.0
Atlantis,WD,DIST_TRA,NG,2020,0.0
Atlantis,WD,DIST_TRA,NG,2021,0.0
Atlantis,WD,DIST_TRA,NG,2022,0.0
Atlantis,WD,DIST_TRA,NG,2023,0.0
Atlantis,WD,DIST_TRA,NG,2024,0.0
Atlantis,WD,DIST_TRA,NG,2025,0.0
Atlantis,WD,DIST_TRA,NG,2026,0.0
Atlantis,WD,DIST_TRA,NG,2027,0.0
Atlantis,WD,DIST_TRA,NG,2028,0.0
Atlantis,WD,DIST_TRA,NG,2029,0.0
Atlantis,WD,DIST_TRA,NG,2030,0.0
Atlantis,WD,DIST_TRA,NG,2031,0.0
Atlantis,WD,DIST_TRA,NG,2032,0.0
Atlantis,WD,DIST_TRA,NG,2033,0.0
Atlantis,WD,DIST_TRA,NG,2034,0.0
Atlantis,WD,DIST_TRA,NG,2035,0.0
Atlantis,WD,DIST_TRA,NG,2036,0.0
Atlantis,WD,DIST_TRA,NG,2037,0.0
Atlantis,WD,DIST_TRA,NG,2038,0.0
Atlantis,WD,DIST_TRA,NG,2039,0.0
Atlantis,WD,DIST_TRA,NG,2040,0.0
Atlantis,WD,DIST_TRA,CO,2014,0.0
Atlantis,WD,DIST_TRA,CO,2015,0.0
Atlantis,WD,DIST_TRA,CO,2016,0.0
Atlantis,WD,DIST_TRA,CO,2017,0.0
Atlantis,WD,DIST_TRA,CO,2018,0.0
Atlantis,WD,DIST_TRA,CO,2019,0.0
Atlantis,WD,DIST_TRA,CO,2020,0.0
Atlantis,WD,DIST_TRA,CO,2021,0.0
Atlantis,WD,DIST_TRA,CO,2022,0.0
Atlantis,WD,DIST_TRA,CO,2023,0.0
Atlantis,WD,DIST_TRA,CO,2024,0.0
Atlantis,WD,DIST_TRA,CO,2025,0.0
Atlantis,WD,DIST_TRA,CO,2026,0.0
Atlantis,WD,DIST_TRA,CO,2027,0.0
Atlantis,WD,DIST_TRA,CO,2028,0.0
Atlantis,WD,DIST_TRA,CO,2029,0.0
Atlantis,WD,DIST_TRA,CO,2030,0.0
Atlantis,WD,DIST_TRA,CO,2031,0.0
Atlantis,WD,DIST_TRA,CO,2032,0.0
Atlantis,WD,DIST_TRA,CO,2033,0.0
Atlantis,WD,DIST_TRA,CO,2034,0.0
Atlantis,WD,DIST_TRA,CO,2035,0.0
Atlantis,WD,DIST_TRA,CO,2036,0.0
Atlantis,WD,DIST_TRA,CO,2037,0.0
Atlantis,WD,DIST_TRA,CO,2038,0.0
Atlantis,WD,DIST_TRA,CO,2039,0.0
Atlantis,WD,DIST_TRA,CO,2040,0.0
Atlantis,WD,DIST_TRA,UR,2014,0.0
Atlantis,WD,DIST_TRA,UR,2015,0.0
Atlantis,WD,DIST_TRA,UR,2016,0.0
Atlantis,WD,DIST_TRA,UR,2017,0.0
Atlantis,WD,DIST_TRA,UR,2018,0.0
Atlantis,WD,DIST_TRA,UR,2019,0.0
Atlantis,WD,DIST_TRA,UR,2020,0.0
Atlantis,WD,DIST_TRA,UR,2021,0.0
Atlantis,WD,DIST_TRA,UR,2022,0.0
Atlantis,WD,DIST_TRA,UR,2023,0.0
Atlantis,WD,DIST_TRA,UR,2024,0.0
Atlantis,WD,DIST_TRA,UR,2025,0.0
Atlantis,WD,DIST_TRA,UR,2026,0.0
Atlantis,WD,DIST_TRA,UR,2027,0.0
Atlantis,WD,DIST_TRA,UR,2028,0.0
Atlantis,WD,DIST_TRA,UR,2029,0.0
Atlantis,WD,DIST_TRA,UR,2030,0.0
Atlantis,WD,DIST_TRA,UR,2031,0.0
Atlantis,WD,DIST_TRA,UR,2032,0.0
Atlantis,WD,DIST_TRA,UR,2033,0.0
Atlantis,WD,DIST_TRA,UR,2034,0.0
Atlantis,WD,DIST_TRA,UR,2035,0.0
Atlantis,WD,DIST_TRA,UR,2036,0.0
Atlantis,WD,DIST_TRA,UR,2037,0.0
Atlantis,WD,DIST_TRA,UR,2038,0.0
Atlantis,WD,DIST_TRA,UR,2039,0.0
Atlantis,WD,DIST_TRA,UR,2040,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2014,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2015,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2016,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2017,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2018,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2019,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2020,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2021,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2022,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2023,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2024,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2025,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2026,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2027,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2028,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2029,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2030,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2031,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2032,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2033,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2034,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2035,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2036,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2037,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2038,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2039,0.0
Atlantis,WD,DIST_TRA,EL_Transmission,2040,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2014,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2015,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2016,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2017,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2018,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2019,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2020,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2021,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2022,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2023,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2024,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2025,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2026,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2027,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2028,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2029,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2030,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2031,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2032,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2033,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2034,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2035,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2036,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2037,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2038,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2039,0.0
Atlantis,WD,DIST_TRA,EL_Distribution,2040,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2014,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2015,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2016,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2017,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2018,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2019,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2020,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2021,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2022,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2023,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2024,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2025,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2026,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2027,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2028,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2029,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2030,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2031,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2032,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2033,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2034,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2035,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2036,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2037,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2038,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2039,0.0
Atlantis,WD,DIST_TRA,EL_Industry,2040,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2014,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2015,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2016,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2017,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2018,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2019,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2020,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2021,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2022,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2023,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2024,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2025,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2026,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2027,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2028,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2029,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2030,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2031,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2032,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2033,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2034,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2035,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2036,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2037,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2038,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2039,0.0
Atlantis,WD,DIST_TRA,EL_Residential,2040,0.0
Atlantis,WD,DIST_TRA,EL_Transport,2014,0.0861
Atlantis,WD,DIST_TRA,EL_Transport,2015,0.08645
Atlantis,WD,DIST_TRA,EL_Transport,2016,0.08854999999999999
Atlantis,WD,DIST_TRA,EL_Transport,2017,0.091
Atlantis,WD,DIST_TRA,EL_Transport,2018,0.0945
Atlantis,WD,DIST_TRA,EL_Transport,2019,0.09765
Atlantis,WD,DIST_TRA,EL_Transport,2020,0.10079999999999997
Atlantis,WD,DIST_TRA,EL_Transport,2021,0.10429999999999998
Atlantis,WD,DIST_TRA,EL_Transport,2022,0.10814999999999998
Atlantis,WD,DIST_TRA,EL_Transport,2023,0.11234999999999999
Atlantis,WD,DIST_TRA,EL_Transport,2024,0.11479999999999999
Atlantis,WD,DIST_TRA,EL_Transport,2025,0.1169
Atlantis,WD,DIST_TRA,EL_Transport,2026,0.119
Atlantis,WD,DIST_TRA,EL_Transport,2027,0.12144999999999997
Atlantis,WD,DIST_TRA,EL_Transport,2028,0.12389999999999998
Atlantis,WD,DIST_TRA,EL_Transport,2029,0.12669999999999998
Atlantis,WD,DIST_TRA,EL_Transport,2030,0.12985
Atlantis,WD,DIST_TRA,EL_Transport,2031,0.13299999999999998
Atlantis,WD,DIST_TRA,EL_Transport,2032,0.13615
Atlantis,WD,DIST_TRA,EL_Transport,2033,0.13965
Atlantis,WD,DIST_TRA,EL_Transport,2034,0.14279999999999995
Atlantis,WD,DIST_TRA,EL_Transport,2035,0.14629999999999999
Atlantis,WD,DIST_TRA,EL_Transport,2036,0.14979999999999996
Atlantis,WD,DIST_TRA,EL_Transport,2037,0.15364999999999998
Atlantis,WD,DIST_TRA,EL_Transport,2038,0.1575
Atlantis,WD,DIST_TRA,EL_Transport,2039,0.16169999999999998
Atlantis,WD,DIST_TRA,EL_Transport,2040,0.16624999999999998
Atlantis,WD,DIST_TRA,EL_Services,2014,0.0
Atlantis,WD,DIST_TRA,EL_Services,2015,0.0
Atlantis,WD,DIST_TRA,EL_Services,2016,0.0
Atlantis,WD,DIST_TRA,EL_Services,2017,0.0
Atlantis,WD,DIST_TRA,EL_Services,2018,0.0
Atlantis,WD,DIST_TRA,EL_Services,2019,0.0
Atlantis,WD,DIST_TRA,EL_Services,2020,0.0
Atlantis,WD,DIST_TRA,EL_Services,2021,0.0
Atlantis,WD,DIST_TRA,EL_Services,2022,0.0
Atlantis,WD,DIST_TRA,EL_Services,2023,0.0
Atlantis,WD,DIST_TRA,EL_Services,2024,0.0
Atlantis,WD,DIST_TRA,EL_Services,2025,0.0
Atlantis,WD,DIST_TRA,EL_Services,2026,0.0
Atlantis,WD,DIST_TRA,EL_Services,2027,0.0
Atlantis,WD,DIST_TRA,EL_Services,2028,0.0
Atlantis,WD,DIST_TRA,EL_Services,2029,0.0
Atlantis,WD,DIST_TRA,EL_Services,2030,0.0
Atlantis,WD,DIST_TRA,EL_Services,2031,0.0
Atlantis,WD,DIST_TRA,EL_Services,2032,0.0
Atlantis,WD,DIST_TRA,EL_Services,2033,0.0
Atlantis,WD,DIST_TRA,EL_Services,2034,0.0
Atlantis,WD,DIST_TRA,EL_Services,2035,0.0
Atlantis,WD,DIST_TRA,EL_Services,2036,0.0
Atlantis,WD,DIST_TRA,EL_Services,2037,0.0
Atlantis,WD,DIST_TRA,EL_Services,2038,0.0
Atlantis,WD,DIST_TRA,EL_Services,2039,0.0
Atlantis,WD,DIST_TRA,EL_Services,2040,0.0
Atlantis,WD,DIST_RES,HF,2014,0.0
Atlantis,WD,DIST_RES,HF,2015,0.0
Atlantis,WD,DIST_RES,HF,2016,0.0
Atlantis,WD,DIST_RES,HF,2017,0.0
Atlantis,WD,DIST_RES,HF,2018,0.0
Atlantis,WD,DIST_RES,HF,2019,0.0
Atlantis,WD,DIST_RES,HF,2020,0.0
Atlantis,WD,DIST_RES,HF,2021,0.0
Atlantis,WD,DIST_RES,HF,2022,0.0
Atlantis,WD,DIST_RES,HF,2023,0.0
Atlantis,WD,DIST_RES,HF,2024,0.0
Atlantis,WD,DIST_RES,HF,2025,0.0
Atlantis,WD,DIST_RES,HF,2026,0.0
Atlantis,WD,DIST_RES,HF,2027,0.0
Atlantis,WD,DIST_RES,HF,2028,0.0
Atlantis,WD,DIST_RES,HF,2029,0.0
Atlantis,WD,DIST_RES,HF,2030,0.0
Atlantis,WD,DIST_RES,HF,2031,0.0
Atlantis,WD,DIST_RES,HF,2032,0.0
Atlantis,WD,DIST_RES,HF,2033,0.0
Atlantis,WD,DIST_RES,HF,2034,0.0
Atlantis,WD,DIST_RES,HF,2035,0.0
Atlantis,WD,DIST_RES,HF,2036,0.0
Atlantis,WD,DIST_RES,HF,2037,0.0
Atlantis,WD,DIST_RES,HF,2038,0.0
Atlantis,WD,DIST_RES,HF,2039,0.0
Atlantis,WD,DIST_RES,HF,2040,0.0
Atlantis,WD,DIST_RES,DS,2014,0.0
Atlantis,WD,DIST_RES,DS,2015,0.0
Atlantis,WD,DIST_RES,DS,2016,0.0
Atlantis,WD,DIST_RES,DS,2017,0.0
Atlantis,WD,DIST_RES,DS,2018,0.0
Atlantis,WD,DIST_RES,DS,2019,0.0
Atlantis,WD,DIST_RES,DS,2020,0.0
Atlantis,WD,DIST_RES,DS,2021,0.0
Atlantis,WD,DIST_RES,DS,2022,0.0
Atlantis,WD,DIST_RES,DS,2023,0.0
Atlantis,WD,DIST_RES,DS,2024,0.0
Atlantis,WD,DIST_RES,DS,2025,0.0
Atlantis,WD,DIST_RES,DS,2026,0.0
Atlantis,WD,DIST_RES,DS,2027,0.0
Atlantis,WD,DIST_RES,DS,2028,0.0
Atlantis,WD,DIST_RES,DS,2029,0.0
Atlantis,WD,DIST_RES,DS,2030,0.0
Atlantis,WD,DIST_RES,DS,2031,0.0
Atlantis,WD,DIST_RES,DS,2032,0.0
Atlantis,WD,DIST_RES,DS,2033,0.0
Atlantis,WD,DIST_RES,DS,2034,0.0
Atlantis,WD,DIST_RES,DS,2035,0.0
Atlantis,WD,DIST_RES,DS,2036,0.0
Atlantis,WD,DIST_RES,DS,2037,0.0
Atlantis,WD,DIST_RES,DS,2038,0.0
Atlantis,WD,DIST_RES,DS,2039,0.0
Atlantis,WD,DIST_RES,DS,2040,0.0
Atlantis,WD,DIST_RES,NG,2014,0.0
Atlantis,WD,DIST_RES,NG,2015,0.0
Atlantis,WD,DIST_RES,NG,2016,0.0
Atlantis,WD,DIST_RES,NG,2017,0.0
Atlantis,WD,DIST_RES,NG,2018,0.0
Atlantis,WD,DIST_RES,NG,2019,0.0
Atlantis,WD,DIST_RES,NG,2020,0.0
Atlantis,WD,DIST_RES,NG,2021,0.0
Atlantis,WD,DIST_RES,NG,2022,0.0
Atlantis,WD,DIST_RES,NG,2023,0.0
Atlantis,WD,DIST_RES,NG,2024,0.0
Atlantis,WD,DIST_RES,NG,2025,0.0
Atlantis,WD,DIST_RES,NG,2026,0.0
Atlantis,WD,DIST_RES,NG,2027,0.0
Atlantis,WD,DIST_RES,NG,2028,0.0
Atlantis,WD,DIST_RES,NG,2029,0.0
Atlantis,WD,DIST_RES,NG,2030,0.0
Atlantis,WD,DIST_RES,NG,2031,0.0
Atlantis,WD,DIST_RES,NG,2032,0.0
Atlantis,WD,DIST_RES,NG,2033,0.0
Atlantis,WD,DIST_RES,NG,2034,0.0
Atlantis,WD,DIST_RES,NG,2035,0.0
Atlantis,WD,DIST_RES,NG,2036,0.0
Atlantis,WD,DIST_RES,NG,2037,0.0
Atlantis,WD,DIST_RES,NG,2038,0.0
Atlantis,WD,DIST_RES,NG,2039,0.0
Atlantis,WD,DIST_RES,NG,2040,0.0
Atlantis,WD,DIST_RES,CO,2014,0.0
Atlantis,WD,DIST_RES,CO,2015,0.0
Atlantis,WD,DIST_RES,CO,2016,0.0
Atlantis,WD,DIST_RES,CO,2017,0.0
Atlantis,WD,DIST_RES,CO,2018,0.0
Atlantis,WD,DIST_RES,CO,2019,0.0
Atlantis,WD,DIST_RES,CO,2020,0.0
Atlantis,WD,DIST_RES,CO,2021,0.0
Atlantis,WD,DIST_RES,CO,2022,0.0
Atlantis,WD,DIST_RES,CO,2023,0.0
Atlantis,WD,DIST_RES,CO,2024,0.0
Atlantis,WD,DIST_RES,CO,2025,0.0
Atlantis,WD,DIST_RES,CO,2026,0.0
Atlantis,WD,DIST_RES,CO,2027,0.0
Atlantis,WD,DIST_RES,CO,2028,0.0
Atlantis,WD,DIST_RES,CO,2029,0.0
Atlantis,WD,DIST_RES,CO,2030,0.0
Atlantis,WD,DIST_RES,CO,2031,0.0
Atlantis,WD,DIST_RES,CO,2032,0.0
Atlantis,WD,DIST_RES,CO,2033,0.0
Atlantis,WD,DIST_RES,CO,2034,0.0
Atlantis,WD,DIST_RES,CO,2035,0.0
Atlantis,WD,DIST_RES,CO,2036,0.0
Atlantis,WD,DIST_RES,CO,2037,0.0
Atlantis,WD,DIST_RES,CO,2038,0.0
Atlantis,WD,DIST_RES,CO,2039,0.0
Atlantis,WD,DIST_RES,CO,2040,0.0
Atlantis,WD,DIST_RES,UR,2014,0.0
Atlantis,WD,DIST_RES,UR,2015,0.0
Atlantis,WD,DIST_RES,UR,2016,0.0
Atlantis,WD,DIST_RES,UR,2017,0.0
Atlantis,WD,DIST_RES,UR,2018,0.0
Atlantis,WD,DIST_RES,UR,2019,0.0
Atlantis,WD,DIST_RES,UR,2020,0.0
Atlantis,WD,DIST_RES,UR,2021,0.0
Atlantis,WD,DIST_RES,UR,2022,0.0
Atlantis,WD,DIST_RES,UR,2023,0.0
Atlantis,WD,DIST_RES,UR,2024,0.0
Atlantis,WD,DIST_RES,UR,2025,0.0
Atlantis,WD,DIST_RES,UR,2026,0.0
Atlantis,WD,DIST_RES,UR,2027,0.0
Atlantis,WD,DIST_RES,UR,2028,0.0
Atlantis,WD,DIST_RES,UR,2029,0.0
Atlantis,WD,DIST_RES,UR,2030,0.0
Atlantis,WD,DIST_RES,UR,2031,0.0
Atlantis,WD,DIST_RES,UR,2032,0.0
Atlantis,WD,DIST_RES,UR,2033,0.0
Atlantis,WD,DIST_RES,UR,2034,0.0
Atlantis,WD,DIST_RES,UR,2035,0.0
Atlantis,WD,DIST_RES,UR,2036,0.0
Atlantis,WD,DIST_RES,UR,2037,0.0
Atlantis,WD,DIST_RES,UR,2038,0.0
Atlantis,WD,DIST_RES,UR,2039,0.0
Atlantis,WD,DIST_RES,UR,2040,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2014,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2015,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2016,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2017,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2018,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2019,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2020,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2021,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2022,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2023,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2024,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2025,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2026,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2027,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2028,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2029,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2030,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2031,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2032,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2033,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2034,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2035,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2036,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2037,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2038,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2039,0.0
Atlantis,WD,DIST_RES,EL_Transmission,2040,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2014,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2015,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2016,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2017,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2018,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2019,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2020,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2021,0.0
Atlantis,WD,DIST_RES,EL_Distribution,2022,0.0
